
[1741610352.55] Local Path:
1.2828502655, -0.928624033928
1.26937580109, -0.907566010952
1.25558376312, -0.88671463728
1.24147725105, -0.866074740887
1.22705948353, -0.84565103054
1.21233379841, -0.825448155403
1.19730365276, -0.805470824242

[1741610352.95] Local Path:
1.46791172028, -1.33728396893
1.4606102705, -1.3133739233
1.45294725895, -1.28957736492
1.44492435455, -1.2658996582
1.43654358387, -1.24234628677
1.42780673504, -1.21892261505
1.41871583462, -1.19563412666
1.40927302837, -1.17248606682
1.39948034286, -1.14948379993
1.38934016228, -1.12663257122
1.3788548708, -1.10393774509
1.3680267334, -1.08140444756
1.35685825348, -1.0590378046
1.34535205364, -1.03684306145
1.33351075649, -1.01482522488
1.32133710384, -0.992989420891
1.30883383751, -0.971340656281
1.29600393772, -0.949883878231
1.2828502655, -0.928624033928
1.26937580109, -0.907566010952
1.25558376312, -0.88671463728
1.24147725105, -0.866074740887
1.22705948353, -0.84565103054
1.21233379841, -0.825448155403
1.19730365276, -0.805470824242

[1741610353.05] Local Path:
1.46791172028, -1.33728396893
1.4606102705, -1.3133739233
1.45294725895, -1.28957736492
1.44492435455, -1.2658996582
1.43654358387, -1.24234628677
1.42780673504, -1.21892261505
1.41871583462, -1.19563412666
1.40927302837, -1.17248606682
1.39948034286, -1.14948379993
1.38934016228, -1.12663257122
1.3788548708, -1.10393774509
1.3680267334, -1.08140444756
1.35685825348, -1.0590378046
1.34535205364, -1.03684306145
1.33351075649, -1.01482522488
1.32133710384, -0.992989420891
1.30883383751, -0.971340656281
1.29600393772, -0.949883878231
1.2828502655, -0.928624033928
1.26937580109, -0.907566010952
1.25558376312, -0.88671463728
1.24147725105, -0.866074740887
1.22705948353, -0.84565103054
1.21233379841, -0.825448155403
1.19730365276, -0.805470824242

[1741610353.15] Local Path:
1.46791172028, -1.33728396893
1.4606102705, -1.3133739233
1.45294725895, -1.28957736492
1.44492435455, -1.2658996582
1.43654358387, -1.24234628677
1.42780673504, -1.21892261505
1.41871583462, -1.19563412666
1.40927302837, -1.17248606682
1.39948034286, -1.14948379993
1.38934016228, -1.12663257122
1.3788548708, -1.10393774509
1.3680267334, -1.08140444756
1.35685825348, -1.0590378046
1.34535205364, -1.03684306145
1.33351075649, -1.01482522488
1.32133710384, -0.992989420891
1.30883383751, -0.971340656281
1.29600393772, -0.949883878231
1.2828502655, -0.928624033928
1.26937580109, -0.907566010952
1.25558376312, -0.88671463728
1.24147725105, -0.866074740887
1.22705948353, -0.84565103054
1.21233379841, -0.825448155403
1.19730365276, -0.805470824242

[1741610353.25] Local Path:
1.46791172028, -1.33728396893
1.4606102705, -1.3133739233
1.45294725895, -1.28957736492
1.44492435455, -1.2658996582
1.43654358387, -1.24234628677
1.42780673504, -1.21892261505
1.41871583462, -1.19563412666
1.40927302837, -1.17248606682
1.39948034286, -1.14948379993
1.38934016228, -1.12663257122
1.3788548708, -1.10393774509
1.3680267334, -1.08140444756
1.35685825348, -1.0590378046
1.34535205364, -1.03684306145
1.33351075649, -1.01482522488
1.32133710384, -0.992989420891
1.30883383751, -0.971340656281
1.29600393772, -0.949883878231
1.2828502655, -0.928624033928
1.26937580109, -0.907566010952
1.25558376312, -0.88671463728
1.24147725105, -0.866074740887
1.22705948353, -0.84565103054
1.21233379841, -0.825448155403
1.19730365276, -0.805470824242

[1741610353.36] Local Path:
1.46791172028, -1.33728396893
1.4606102705, -1.3133739233
1.45294725895, -1.28957736492
1.44492435455, -1.2658996582
1.43654358387, -1.24234628677
1.42780673504, -1.21892261505
1.41871583462, -1.19563412666
1.40927302837, -1.17248606682
1.39948034286, -1.14948379993
1.38934016228, -1.12663257122
1.3788548708, -1.10393774509
1.3680267334, -1.08140444756
1.35685825348, -1.0590378046
1.34535205364, -1.03684306145
1.33351075649, -1.01482522488
1.32133710384, -0.992989420891
1.30883383751, -0.971340656281
1.29600393772, -0.949883878231
1.2828502655, -0.928624033928
1.26937580109, -0.907566010952
1.25558376312, -0.88671463728
1.24147725105, -0.866074740887
1.22705948353, -0.84565103054
1.21233379841, -0.825448155403
1.19730365276, -0.805470824242

[1741610353.45] Local Path:
1.46791172028, -1.33728396893
1.4606102705, -1.3133739233
1.45294725895, -1.28957736492
1.44492435455, -1.2658996582
1.43654358387, -1.24234628677
1.42780673504, -1.21892261505
1.41871583462, -1.19563412666
1.40927302837, -1.17248606682
1.39948034286, -1.14948379993
1.38934016228, -1.12663257122
1.3788548708, -1.10393774509
1.3680267334, -1.08140444756
1.35685825348, -1.0590378046
1.34535205364, -1.03684306145
1.33351075649, -1.01482522488
1.32133710384, -0.992989420891
1.30883383751, -0.971340656281
1.29600393772, -0.949883878231
1.2828502655, -0.928624033928
1.26937580109, -0.907566010952
1.25558376312, -0.88671463728
1.24147725105, -0.866074740887
1.22705948353, -0.84565103054
1.21233379841, -0.825448155403
1.19730365276, -0.805470824242

[1741610353.55] Local Path:
1.46791172028, -1.33728396893
1.4606102705, -1.3133739233
1.45294725895, -1.28957736492
1.44492435455, -1.2658996582
1.43654358387, -1.24234628677
1.42780673504, -1.21892261505
1.41871583462, -1.19563412666
1.40927302837, -1.17248606682
1.39948034286, -1.14948379993
1.38934016228, -1.12663257122
1.3788548708, -1.10393774509
1.3680267334, -1.08140444756
1.35685825348, -1.0590378046
1.34535205364, -1.03684306145
1.33351075649, -1.01482522488
1.32133710384, -0.992989420891
1.30883383751, -0.971340656281
1.29600393772, -0.949883878231
1.2828502655, -0.928624033928
1.26937580109, -0.907566010952
1.25558376312, -0.88671463728
1.24147725105, -0.866074740887
1.22705948353, -0.84565103054
1.21233379841, -0.825448155403
1.19730365276, -0.805470824242

[1741610355.36] Local Path:
1.46751773357, -1.33818364143
1.4602162838, -1.31427359581
1.45255327225, -1.29047703743
1.44453048706, -1.26679933071
1.43614971638, -1.24324595928
1.42741286755, -1.21982228756
1.41832196712, -1.19653379917
1.40887916088, -1.17338573933
1.39908659458, -1.15038347244
1.38894641399, -1.12753224373
1.37846112251, -1.10483729839
1.36763298512, -1.08230400085
1.3564645052, -1.0599373579
1.34495830536, -1.03774261475
1.33311700821, -1.01572477818
1.32094335556, -0.99388897419
1.30844020844, -0.972240209579
1.29561030865, -0.95078343153
1.28245663643, -0.929523587227
1.26898229122, -0.908465564251
1.25519025326, -0.887614190578
1.24108374119, -0.866974234581
1.22666597366, -0.84655046463
1.21194028854, -0.826347589493
1.1969101429, -0.806370258331

[1741610355.41] Local Path:
1.46751773357, -1.33818364143
1.4602162838, -1.31427359581
1.45255327225, -1.29047703743
1.44453048706, -1.26679933071
1.43614971638, -1.24324595928
1.42741286755, -1.21982228756
1.41832196712, -1.19653379917
1.40887916088, -1.17338573933
1.39908659458, -1.15038347244
1.38894641399, -1.12753224373
1.37846112251, -1.10483729839
1.36763298512, -1.08230400085
1.3564645052, -1.0599373579
1.34495830536, -1.03774261475
1.33311700821, -1.01572477818
1.32094335556, -0.99388897419
1.30844020844, -0.972240209579
1.29561030865, -0.95078343153
1.28245663643, -0.929523587227
1.26898229122, -0.908465564251
1.25519025326, -0.887614190578
1.24108374119, -0.866974234581
1.22666597366, -0.84655046463
1.21194028854, -0.826347589493
1.1969101429, -0.806370258331

[1741610355.51] Local Path:
1.46751773357, -1.33818364143
1.4602162838, -1.31427359581
1.45255327225, -1.29047703743
1.44453048706, -1.26679933071
1.43614971638, -1.24324595928
1.42741286755, -1.21982228756
1.41832196712, -1.19653379917
1.40887916088, -1.17338573933
1.39908659458, -1.15038347244
1.38894641399, -1.12753224373
1.37846112251, -1.10483729839
1.36763298512, -1.08230400085
1.3564645052, -1.0599373579
1.34495830536, -1.03774261475
1.33311700821, -1.01572477818
1.32094335556, -0.99388897419
1.30844020844, -0.972240209579
1.29561030865, -0.95078343153
1.28245663643, -0.929523587227
1.26898229122, -0.908465564251
1.25519025326, -0.887614190578
1.24108374119, -0.866974234581
1.22666597366, -0.84655046463
1.21194028854, -0.826347589493
1.1969101429, -0.806370258331

[1741610355.61] Local Path:
1.46751773357, -1.33818364143
1.4602162838, -1.31427359581
1.45255327225, -1.29047703743
1.44453048706, -1.26679933071
1.43614971638, -1.24324595928
1.42741286755, -1.21982228756
1.41832196712, -1.19653379917
1.40887916088, -1.17338573933
1.39908659458, -1.15038347244
1.38894641399, -1.12753224373
1.37846112251, -1.10483729839
1.36763298512, -1.08230400085
1.3564645052, -1.0599373579
1.34495830536, -1.03774261475
1.33311700821, -1.01572477818
1.32094335556, -0.99388897419
1.30844020844, -0.972240209579
1.29561030865, -0.95078343153
1.28245663643, -0.929523587227
1.26898229122, -0.908465564251
1.25519025326, -0.887614190578
1.24108374119, -0.866974234581
1.22666597366, -0.84655046463
1.21194028854, -0.826347589493
1.1969101429, -0.806370258331

[1741610355.71] Local Path:
1.46751773357, -1.33818364143
1.4602162838, -1.31427359581
1.45255327225, -1.29047703743
1.44453048706, -1.26679933071
1.43614971638, -1.24324595928
1.42741286755, -1.21982228756
1.41832196712, -1.19653379917
1.40887916088, -1.17338573933
1.39908659458, -1.15038347244
1.38894641399, -1.12753224373
1.37846112251, -1.10483729839
1.36763298512, -1.08230400085
1.3564645052, -1.0599373579
1.34495830536, -1.03774261475
1.33311700821, -1.01572477818
1.32094335556, -0.99388897419
1.30844020844, -0.972240209579
1.29561030865, -0.95078343153
1.28245663643, -0.929523587227
1.26898229122, -0.908465564251
1.25519025326, -0.887614190578
1.24108374119, -0.866974234581
1.22666597366, -0.84655046463
1.21194028854, -0.826347589493
1.1969101429, -0.806370258331

[1741610355.81] Local Path:
1.46751773357, -1.33818364143
1.4602162838, -1.31427359581
1.45255327225, -1.29047703743
1.44453048706, -1.26679933071
1.43614971638, -1.24324595928
1.42741286755, -1.21982228756
1.41832196712, -1.19653379917
1.40887916088, -1.17338573933
1.39908659458, -1.15038347244
1.38894641399, -1.12753224373
1.37846112251, -1.10483729839
1.36763298512, -1.08230400085
1.3564645052, -1.0599373579
1.34495830536, -1.03774261475
1.33311700821, -1.01572477818
1.32094335556, -0.99388897419
1.30844020844, -0.972240209579
1.29561030865, -0.95078343153
1.28245663643, -0.929523587227
1.26898229122, -0.908465564251
1.25519025326, -0.887614190578
1.24108374119, -0.866974234581
1.22666597366, -0.84655046463
1.21194028854, -0.826347589493
1.1969101429, -0.806370258331

[1741610355.91] Local Path:
1.46751773357, -1.33818364143
1.4602162838, -1.31427359581
1.45255327225, -1.29047703743
1.44453048706, -1.26679933071
1.43614971638, -1.24324595928
1.42741286755, -1.21982228756
1.41832196712, -1.19653379917
1.40887916088, -1.17338573933
1.39908659458, -1.15038347244
1.38894641399, -1.12753224373
1.37846112251, -1.10483729839
1.36763298512, -1.08230400085
1.3564645052, -1.0599373579
1.34495830536, -1.03774261475
1.33311700821, -1.01572477818
1.32094335556, -0.99388897419
1.30844020844, -0.972240209579
1.29561030865, -0.95078343153
1.28245663643, -0.929523587227
1.26898229122, -0.908465564251
1.25519025326, -0.887614190578
1.24108374119, -0.866974234581
1.22666597366, -0.84655046463
1.21194028854, -0.826347589493
1.1969101429, -0.806370258331

[1741610356.01] Local Path:
1.46772158146, -1.33812129498
1.46042013168, -1.31421124935
1.45275712013, -1.29041469097
1.44473433495, -1.26673698425
1.43635356426, -1.24318361282
1.42761671543, -1.2197599411
1.41852581501, -1.19647145271
1.40908300877, -1.17332339287
1.39929044247, -1.15032112598
1.38915026188, -1.12746989727
1.3786649704, -1.10477495193
1.367836833, -1.0822416544
1.35666835308, -1.05987501144
1.34516215324, -1.03768026829
1.33332085609, -1.01566243172
1.32114720345, -0.993826627731
1.30864405632, -0.972177863121
1.29581415653, -0.950721085072
1.28266048431, -0.929461240768
1.26918613911, -0.908403217793
1.25539410114, -0.88755184412
1.24128758907, -0.866911888123
1.22686982155, -0.846488118172
1.21214413643, -0.826285243034
1.19711399078, -0.806307911873

[1741610356.11] Local Path:
1.46772158146, -1.33812129498
1.46042013168, -1.31421124935
1.45275712013, -1.29041469097
1.44473433495, -1.26673698425
1.43635356426, -1.24318361282
1.42761671543, -1.2197599411
1.41852581501, -1.19647145271
1.40908300877, -1.17332339287
1.39929044247, -1.15032112598
1.38915026188, -1.12746989727
1.3786649704, -1.10477495193
1.367836833, -1.0822416544
1.35666835308, -1.05987501144
1.34516215324, -1.03768026829
1.33332085609, -1.01566243172
1.32114720345, -0.993826627731
1.30864405632, -0.972177863121
1.29581415653, -0.950721085072
1.28266048431, -0.929461240768
1.26918613911, -0.908403217793
1.25539410114, -0.88755184412
1.24128758907, -0.866911888123
1.22686982155, -0.846488118172
1.21214413643, -0.826285243034
1.19711399078, -0.806307911873

[1741610356.21] Local Path:
1.46751773357, -1.33818364143
1.4602162838, -1.31427359581
1.45255327225, -1.29047703743
1.44453048706, -1.26679933071
1.43614971638, -1.24324595928
1.42741286755, -1.21982228756
1.41832196712, -1.19653379917
1.40887916088, -1.17338573933
1.39908659458, -1.15038347244
1.38894641399, -1.12753224373
1.37846112251, -1.10483729839
1.36763298512, -1.08230400085
1.3564645052, -1.0599373579
1.34495830536, -1.03774261475
1.33311700821, -1.01572477818
1.32094335556, -0.99388897419
1.30844020844, -0.972240209579
1.29561030865, -0.95078343153
1.28245663643, -0.929523587227
1.26898229122, -0.908465564251
1.25519025326, -0.887614190578
1.24108374119, -0.866974234581
1.22666597366, -0.84655046463
1.21194028854, -0.826347589493
1.1969101429, -0.806370258331

[1741610356.31] Local Path:
1.46751773357, -1.33818364143
1.4602162838, -1.31427359581
1.45255327225, -1.29047703743
1.44453048706, -1.26679933071
1.43614971638, -1.24324595928
1.42741286755, -1.21982228756
1.41832196712, -1.19653379917
1.40887916088, -1.17338573933
1.39908659458, -1.15038347244
1.38894641399, -1.12753224373
1.37846112251, -1.10483729839
1.36763298512, -1.08230400085
1.3564645052, -1.0599373579
1.34495830536, -1.03774261475
1.33311700821, -1.01572477818
1.32094335556, -0.99388897419
1.30844020844, -0.972240209579
1.29561030865, -0.95078343153
1.28245663643, -0.929523587227
1.26898229122, -0.908465564251
1.25519025326, -0.887614190578
1.24108374119, -0.866974234581
1.22666597366, -0.84655046463
1.21194028854, -0.826347589493
1.1969101429, -0.806370258331

[1741610356.41] Local Path:
1.46751773357, -1.33818364143
1.4602162838, -1.31427359581
1.45255327225, -1.29047703743
1.44453048706, -1.26679933071
1.43614971638, -1.24324595928
1.42741286755, -1.21982228756
1.41832196712, -1.19653379917
1.40887916088, -1.17338573933
1.39908659458, -1.15038347244
1.38894641399, -1.12753224373
1.37846112251, -1.10483729839
1.36763298512, -1.08230400085
1.3564645052, -1.0599373579
1.34495830536, -1.03774261475
1.33311700821, -1.01572477818
1.32094335556, -0.99388897419
1.30844020844, -0.972240209579
1.29561030865, -0.95078343153
1.28245663643, -0.929523587227
1.26898229122, -0.908465564251
1.25519025326, -0.887614190578
1.24108374119, -0.866974234581
1.22666597366, -0.84655046463
1.21194028854, -0.826347589493
1.1969101429, -0.806370258331

[1741610356.51] Local Path:
1.46742010117, -1.33786404133
1.46011865139, -1.3139539957
1.45245563984, -1.29015743732
1.44443285465, -1.26647973061
1.43605208397, -1.24292635918
1.42731523514, -1.21950268745
1.41822433472, -1.19621419907
1.40878152847, -1.17306613922
1.39898896217, -1.15006387234
1.38884878159, -1.12721264362
1.3783634901, -1.10451769829
1.36753535271, -1.08198440075
1.35636687279, -1.0596177578
1.34486067295, -1.03742301464
1.3330193758, -1.01540517807
1.32084572315, -0.993569374084
1.30834257603, -0.971920609474
1.29551267624, -0.950463831425
1.28235900402, -0.929203987122
1.26888465881, -0.908145964146
1.25509262085, -0.887294590473
1.24098610878, -0.866654634476
1.22656834126, -0.846230864525
1.21184265614, -0.826027989388
1.19681251049, -0.806050658226

[1741610356.61] Local Path:
1.46751773357, -1.33818364143
1.4602162838, -1.31427359581
1.45255327225, -1.29047703743
1.44453048706, -1.26679933071
1.43614971638, -1.24324595928
1.42741286755, -1.21982228756
1.41832196712, -1.19653379917
1.40887916088, -1.17338573933
1.39908659458, -1.15038347244
1.38894641399, -1.12753224373
1.37846112251, -1.10483729839
1.36763298512, -1.08230400085
1.3564645052, -1.0599373579
1.34495830536, -1.03774261475
1.33311700821, -1.01572477818
1.32094335556, -0.99388897419
1.30844020844, -0.972240209579
1.29561030865, -0.95078343153
1.28245663643, -0.929523587227
1.26898229122, -0.908465564251
1.25519025326, -0.887614190578
1.24108374119, -0.866974234581
1.22666597366, -0.84655046463
1.21194028854, -0.826347589493
1.1969101429, -0.806370258331

[1741610356.71] Local Path:
1.46751773357, -1.33818364143
1.4602162838, -1.31427359581
1.45255327225, -1.29047703743
1.44453048706, -1.26679933071
1.43614971638, -1.24324595928
1.42741286755, -1.21982228756
1.41832196712, -1.19653379917
1.40887916088, -1.17338573933
1.39908659458, -1.15038347244
1.38894641399, -1.12753224373
1.37846112251, -1.10483729839
1.36763298512, -1.08230400085
1.3564645052, -1.0599373579
1.34495830536, -1.03774261475
1.33311700821, -1.01572477818
1.32094335556, -0.99388897419
1.30844020844, -0.972240209579
1.29561030865, -0.95078343153
1.28245663643, -0.929523587227
1.26898229122, -0.908465564251
1.25519025326, -0.887614190578
1.24108374119, -0.866974234581
1.22666597366, -0.84655046463
1.21194028854, -0.826347589493
1.1969101429, -0.806370258331

[1741610356.82] Local Path:
1.46751773357, -1.33818364143
1.4602162838, -1.31427359581
1.45255327225, -1.29047703743
1.44453048706, -1.26679933071
1.43614971638, -1.24324595928
1.42741286755, -1.21982228756
1.41832196712, -1.19653379917
1.40887916088, -1.17338573933
1.39908659458, -1.15038347244
1.38894641399, -1.12753224373
1.37846112251, -1.10483729839
1.36763298512, -1.08230400085
1.3564645052, -1.0599373579
1.34495830536, -1.03774261475
1.33311700821, -1.01572477818
1.32094335556, -0.99388897419
1.30844020844, -0.972240209579
1.29561030865, -0.95078343153
1.28245663643, -0.929523587227
1.26898229122, -0.908465564251
1.25519025326, -0.887614190578
1.24108374119, -0.866974234581
1.22666597366, -0.84655046463
1.21194028854, -0.826347589493
1.1969101429, -0.806370258331

[1741610356.91] Local Path:
1.46751773357, -1.33818364143
1.4602162838, -1.31427359581
1.45255327225, -1.29047703743
1.44453048706, -1.26679933071
1.43614971638, -1.24324595928
1.42741286755, -1.21982228756
1.41832196712, -1.19653379917
1.40887916088, -1.17338573933
1.39908659458, -1.15038347244
1.38894641399, -1.12753224373
1.37846112251, -1.10483729839
1.36763298512, -1.08230400085
1.3564645052, -1.0599373579
1.34495830536, -1.03774261475
1.33311700821, -1.01572477818
1.32094335556, -0.99388897419
1.30844020844, -0.972240209579
1.29561030865, -0.95078343153
1.28245663643, -0.929523587227
1.26898229122, -0.908465564251
1.25519025326, -0.887614190578
1.24108374119, -0.866974234581
1.22666597366, -0.84655046463
1.21194028854, -0.826347589493
1.1969101429, -0.806370258331

[1741610357.01] Local Path:
1.46751773357, -1.33818364143
1.4602162838, -1.31427359581
1.45255327225, -1.29047703743
1.44453048706, -1.26679933071
1.43614971638, -1.24324595928
1.42741286755, -1.21982228756
1.41832196712, -1.19653379917
1.40887916088, -1.17338573933
1.39908659458, -1.15038347244
1.38894641399, -1.12753224373
1.37846112251, -1.10483729839
1.36763298512, -1.08230400085
1.3564645052, -1.0599373579
1.34495830536, -1.03774261475
1.33311700821, -1.01572477818
1.32094335556, -0.99388897419
1.30844020844, -0.972240209579
1.29561030865, -0.95078343153
1.28245663643, -0.929523587227
1.26898229122, -0.908465564251
1.25519025326, -0.887614190578
1.24108374119, -0.866974234581
1.22666597366, -0.84655046463
1.21194028854, -0.826347589493
1.1969101429, -0.806370258331

[1741610357.11] Local Path:
1.46730005741, -1.33747112751
1.45999860764, -1.31356108189
1.45233559608, -1.28976452351
1.4443128109, -1.26608681679
1.43593204021, -1.24253344536
1.42719519138, -1.21910977364
1.41810429096, -1.19582128525
1.40866148472, -1.1726732254
1.39886891842, -1.14967095852
1.38872873783, -1.1268197298
1.37824344635, -1.10412478447
1.36741530895, -1.08159148693
1.35624682903, -1.05922484398
1.3447406292, -1.03703010082
1.33289933205, -1.01501226425
1.3207256794, -0.993176460266
1.30822253227, -0.971527695656
1.29539263248, -0.950070917606
1.28223896027, -0.928811073303
1.26876461506, -0.907753050327
1.2549725771, -0.886901676655
1.24086606503, -0.866261720657
1.2264482975, -0.845837950706
1.21172261238, -0.825635075569
1.19669246674, -0.805657744408

[1741610357.22] Local Path:
1.46751773357, -1.33818364143
1.4602162838, -1.31427359581
1.45255327225, -1.29047703743
1.44453048706, -1.26679933071
1.43614971638, -1.24324595928
1.42741286755, -1.21982228756
1.41832196712, -1.19653379917
1.40887916088, -1.17338573933
1.39908659458, -1.15038347244
1.38894641399, -1.12753224373
1.37846112251, -1.10483729839
1.36763298512, -1.08230400085
1.3564645052, -1.0599373579
1.34495830536, -1.03774261475
1.33311700821, -1.01572477818
1.32094335556, -0.99388897419
1.30844020844, -0.972240209579
1.29561030865, -0.95078343153
1.28245663643, -0.929523587227
1.26898229122, -0.908465564251
1.25519025326, -0.887614190578
1.24108374119, -0.866974234581
1.22666597366, -0.84655046463
1.21194028854, -0.826347589493
1.1969101429, -0.806370258331

[1741610357.31] Local Path:
1.46751773357, -1.33818364143
1.4602162838, -1.31427359581
1.45255327225, -1.29047703743
1.44453048706, -1.26679933071
1.43614971638, -1.24324595928
1.42741286755, -1.21982228756
1.41832196712, -1.19653379917
1.40887916088, -1.17338573933
1.39908659458, -1.15038347244
1.38894641399, -1.12753224373
1.37846112251, -1.10483729839
1.36763298512, -1.08230400085
1.3564645052, -1.0599373579
1.34495830536, -1.03774261475
1.33311700821, -1.01572477818
1.32094335556, -0.99388897419
1.30844020844, -0.972240209579
1.29561030865, -0.95078343153
1.28245663643, -0.929523587227
1.26898229122, -0.908465564251
1.25519025326, -0.887614190578
1.24108374119, -0.866974234581
1.22666597366, -0.84655046463
1.21194028854, -0.826347589493
1.1969101429, -0.806370258331

[1741610357.41] Local Path:
1.46730005741, -1.33747112751
1.45999860764, -1.31356108189
1.45233559608, -1.28976452351
1.4443128109, -1.26608681679
1.43593204021, -1.24253344536
1.42719519138, -1.21910977364
1.41810429096, -1.19582128525
1.40866148472, -1.1726732254
1.39886891842, -1.14967095852
1.38872873783, -1.1268197298
1.37824344635, -1.10412478447
1.36741530895, -1.08159148693
1.35624682903, -1.05922484398
1.3447406292, -1.03703010082
1.33289933205, -1.01501226425
1.3207256794, -0.993176460266
1.30822253227, -0.971527695656
1.29539263248, -0.950070917606
1.28223896027, -0.928811073303
1.26876461506, -0.907753050327
1.2549725771, -0.886901676655
1.24086606503, -0.866261720657
1.2264482975, -0.845837950706
1.21172261238, -0.825635075569
1.19669246674, -0.805657744408

[1741610357.51] Local Path:
1.46730005741, -1.33747112751
1.45999860764, -1.31356108189
1.45233559608, -1.28976452351
1.4443128109, -1.26608681679
1.43593204021, -1.24253344536
1.42719519138, -1.21910977364
1.41810429096, -1.19582128525
1.40866148472, -1.1726732254
1.39886891842, -1.14967095852
1.38872873783, -1.1268197298
1.37824344635, -1.10412478447
1.36741530895, -1.08159148693
1.35624682903, -1.05922484398
1.3447406292, -1.03703010082
1.33289933205, -1.01501226425
1.3207256794, -0.993176460266
1.30822253227, -0.971527695656
1.29539263248, -0.950070917606
1.28223896027, -0.928811073303
1.26876461506, -0.907753050327
1.2549725771, -0.886901676655
1.24086606503, -0.866261720657
1.2264482975, -0.845837950706
1.21172261238, -0.825635075569
1.19669246674, -0.805657744408

[1741610357.61] Local Path:
1.46772158146, -1.33812129498
1.46042013168, -1.31421124935
1.45275712013, -1.29041469097
1.44473433495, -1.26673698425
1.43635356426, -1.24318361282
1.42761671543, -1.2197599411
1.41852581501, -1.19647145271
1.40908300877, -1.17332339287
1.39929044247, -1.15032112598
1.38915026188, -1.12746989727
1.3786649704, -1.10477495193
1.367836833, -1.0822416544
1.35666835308, -1.05987501144
1.34516215324, -1.03768026829
1.33332085609, -1.01566243172
1.32114720345, -0.993826627731
1.30864405632, -0.972177863121
1.29581415653, -0.950721085072
1.28266048431, -0.929461240768
1.26918613911, -0.908403217793
1.25539410114, -0.88755184412
1.24128758907, -0.866911888123
1.22686982155, -0.846488118172
1.21214413643, -0.826285243034
1.19711399078, -0.806307911873

[1741610357.71] Local Path:
1.46751773357, -1.33818364143
1.4602162838, -1.31427359581
1.45255327225, -1.29047703743
1.44453048706, -1.26679933071
1.43614971638, -1.24324595928
1.42741286755, -1.21982228756
1.41832196712, -1.19653379917
1.40887916088, -1.17338573933
1.39908659458, -1.15038347244
1.38894641399, -1.12753224373
1.37846112251, -1.10483729839
1.36763298512, -1.08230400085
1.3564645052, -1.0599373579
1.34495830536, -1.03774261475
1.33311700821, -1.01572477818
1.32094335556, -0.99388897419
1.30844020844, -0.972240209579
1.29561030865, -0.95078343153
1.28245663643, -0.929523587227
1.26898229122, -0.908465564251
1.25519025326, -0.887614190578
